id,strCommunication,strOperation,strData,fTime,iOffset,iNumData,bResult
1680,TCP0,TX,Pa8VbMNsTCTr5SIj2GE4syifC1FeXGpDxjZznuqkmXpuIZbL2riVCkOdH9ISRX2XeT4W9d076LTpZ0GigSc9QOltJbreFuPLXCRf,67.50647830963135,1,100,
1681,TCP0,RX,Qb9WcNOtUDUs6TJk3HF5tzjgD2GfYHqEyk0AovrlnYqvJ0cM3sjWDlPeI JTSY3YfU5X e187MUq01HjhTd RPmuKcsfGvQMYDSg,67.57041907310486,1,100,True
1682,TCP1,TX,Qb9WcNOtUDUs6TJk3HF5tzjgD2GfYHqEyk0AovrlnYqvJ0cM3sjWDlPeI JTSY3YfU5X e187MUq01HjhTd RPmuKcsfGvQMYDSg,67.58640360832214,1,100,
1683,TCP1,RX,Rc XdOPuVEVt7UKl4IG6uAkhE3HgZIrFzl1BpwsmoZrwK1dN4tkXEmQfJaKUTZ4ZgV6Yaf298NVr12IkiUeaSQnvLdtgHwRNZETh,67.65034508705139,1,100,True
1684,TCP0,TX,Rc XdOPuVEVt7UKl4IG6uAkhE3HgZIrFzl1BpwsmoZrwK1dN4tkXEmQfJaKUTZ4ZgV6Yaf298NVr12IkiUeaSQnvLdtgHwRNZETh,67.66632962226868,1,100,
1685,TCP0,RX,SdaYePQvWFWu8VLm5JH7vBliF4Ih0JsGAm2Cqxtnp0sxL2eO5ulYFnRgKbLVU050hW7Zbg3 9OWs23JljVfbTRowMeuhIxSO0FUi,67.73027086257935,1,100,True
1686,TCP1,TX,SdaYePQvWFWu8VLm5JH7vBliF4Ih0JsGAm2Cqxtnp0sxL2eO5ulYFnRgKbLVU050hW7Zbg3 9OWs23JljVfbTRowMeuhIxSO0FUi,67.74625539779663,1,100,
1687,TCP1,RX,TebZfQRwXGXv9WMn6KI8wCmjG5Ji1KtHBn3Dryuoq1tyM3fP6vmZGoShLcMWV161iX80ch4a PXt34KmkWgcUSpxNfviJyTP1GVj,67.81022691726685,1,100,True
1688,TCP0,TX,TebZfQRwXGXv9WMn6KI8wCmjG5Ji1KtHBn3Dryuoq1tyM3fP6vmZGoShLcMWV161iX80ch4a PXt34KmkWgcUSpxNfviJyTP1GVj,67.82621192932129,1,100,
1689,TCP0,RX,Ufc0gRSxYHYw XNo7LJ9xDnkH6Kj2LuICo4Eszvpr2uzN4gQ7wn0HpTiMdNXW272jY91di5baQYu45LnlXhdVTqyOgwjKzUQ2HWk,67.8902313709259,1,100,True
1690,TCP1,TX,Ufc0gRSxYHYw XNo7LJ9xDnkH6Kj2LuICo4Eszvpr2uzN4gQ7wn0HpTiMdNXW272jY91di5baQYu45LnlXhdVTqyOgwjKzUQ2HWk,67.90621590614319,1,100,
1691,TCP1,RX,Vgd1hSTyZIZxaYOp8MK yEolI7Lk3MvJDp5FtAwqs3vAO5hR8xo1IqUjNeOYX383kZ 2ej6cbRZv56MomYieWUrzPhxkLAVR3IXl,67.97023010253906,1,100,True
1692,TCP0,TX,Vgd1hSTyZIZxaYOp8MK yEolI7Lk3MvJDp5FtAwqs3vAO5hR8xo1IqUjNeOYX383kZ 2ej6cbRZv56MomYieWUrzPhxkLAVR3IXl,67.98621559143066,1,100,
1693,TCP0,RX,Whe2iTUz0J0ybZPq9NLazFpmJ8Ml4NwKEq6GuBxrt4wBP6iS9yp2JrVkOfPZY494l0a3fk7dcS0w67NpnZjfXVsAQiylMBWS4JYm,68.0496838092804,1,100,True
1694,TCP1,TX,Whe2iTUz0J0ybZPq9NLazFpmJ8Ml4NwKEq6GuBxrt4wBP6iS9yp2JrVkOfPZY494l0a3fk7dcS0w67NpnZjfXVsAQiylMBWS4JYm,68.06566834449768,1,100,
1695,TCP1,RX,Xif3jUVA1K1zc0Qr OMbAGqnK9Nm5OxLFr7HvCysu5xCQ7jT zq3KsWlPgQ0Z5 5m1b4gl8edT1x78Oqo0kgYWtBRjzmNCXT5KZn,68.12960863113403,1,100,True
1696,TCP0,TX,Xif3jUVA1K1zc0Qr OMbAGqnK9Nm5OxLFr7HvCysu5xCQ7jT zq3KsWlPgQ0Z5 5m1b4gl8edT1x78Oqo0kgYWtBRjzmNCXT5KZn,68.14559292793274,1,100,
1697,TCP0,RX,Yjg4kVWB2L2Ad1RsaPNcBHroL On6PyMGs8IwDztv6yDR8kUaAr4LtXmQhR106a6n2c5hm9feU2y89Prp1lhZXuCSkAnODYU6L0o,68.20953369140625,1,100,True
1698,TCP1,TX,Yjg4kVWB2L2Ad1RsaPNcBHroL On6PyMGs8IwDztv6yDR8kUaAr4LtXmQhR106a6n2c5hm9feU2y89Prp1lhZXuCSkAnODYU6L0o,68.2255187034607,1,100,
1699,TCP1,RX,Zkh5lWXC3M3Be2StbQOdCIspMaPo7QzNHt9JxEAuw7zES9lVbBs5MuYnRiS217b7o3d6in gfV3z9 Qsq2mi0YvDTlBoPEZV7M1p,68.28945922851562,1,100,True
1700,TCP0,TX,Zkh5lWXC3M3Be2StbQOdCIspMaPo7QzNHt9JxEAuw7zES9lVbBs5MuYnRiS217b7o3d6in gfV3z9 Qsq2mi0YvDTlBoPEZV7M1p,68.30544424057007,1,100,
1701,TCP0,RX,0li6mXYD4N4Cf3TucRPeDJtqNbQp8RAOIu KyFBvx8AFT mWcCt6NvZoSjT328c8p4e7joahgW4A aRtr3nj1ZwEUmCpQF0W8N2q,68.36938524246216,1,100,True
1702,TCP1,TX,0li6mXYD4N4Cf3TucRPeDJtqNbQp8RAOIu KyFBvx8AFT mWcCt6NvZoSjT328c8p4e7joahgW4A aRtr3nj1ZwEUmCpQF0W8N2q,68.38537049293518,1,100,
1703,TCP1,RX,1mj7nYZE5O5Dg4UvdSQfEKurOcRq9SBPJvaLzGCwy9BGUanXdDu7Ow0pTkU439d9q5f8kpbihX5BabSus4ok20xFVnDqRG1X9O3r,68.44631338119507,1,100,True
1704,TCP0,TX,1mj7nYZE5O5Dg4UvdSQfEKurOcRq9SBPJvaLzGCwy9BGUanXdDu7Ow0pTkU439d9q5f8kpbihX5BabSus4ok20xFVnDqRG1X9O3r,68.4612991809845,1,100,
1705,TCP0,RX,2nk8oZ0F6P6Eh5VweTRgFLvsPdSr TCQKwbMAHDxz CHVboYeEv8Px1qUlV54 e r6g9lqcjiY6CbcTvt5pl31yGWoErSH2Y P4s,68.52474570274353,1,100,True
1706,TCP1,TX,2nk8oZ0F6P6Eh5VweTRgFLvsPdSr TCQKwbMAHDxz CHVboYeEv8Px1qUlV54 e r6g9lqcjiY6CbcTvt5pl31yGWoErSH2Y P4s,68.54073095321655,1,100,
1707,TCP1,RX,3ol9p01G7Q7Fi6WxfUShGMwtQeTsaUDRLxcNBIEyAaDIWcpZfFw9Qy2rVmW65afas7h mrdkjZ7DcdUwu6qm42zHXpFsTI3ZaQ5t,68.62065696716309,1,100,True
1708,TCP0,TX,3ol9p01G7Q7Fi6WxfUShGMwtQeTsaUDRLxcNBIEyAaDIWcpZfFw9Qy2rVmW65afas7h mrdkjZ7DcdUwu6qm42zHXpFsTI3ZaQ5t,68.63664245605469,1,100,
1709,TCP0,RX,4pm q12H8R8Gj7XygVTiHNxuRfUtbVESMydOCJFzBbEJXdq0gGx Rz3sWnX76bgbt8ianselk08EdeVxv7rn53AIYqGtUJ40bR6u,68.70058250427246,1,100,True
1710,TCP1,TX,4pm q12H8R8Gj7XygVTiHNxuRfUtbVESMydOCJFzBbEJXdq0gGx Rz3sWnX76bgbt8ianselk08EdeVxv7rn53AIYqGtUJ40bR6u,68.71656703948975,1,100,
1711,TCP1,RX,5qnar23I9S9Hk8YzhWUjIOyvSgVucWFTNzePDKGACcFKYer1hHyaSA4tXoY87chcu9jbotfml19FefWyw8so64BJZrHuVK51cS7v,68.78050756454468,1,100,True
1712,TCP0,TX,5qnar23I9S9Hk8YzhWUjIOyvSgVucWFTNzePDKGACcFKYer1hHyaSA4tXoY87chcu9jbotfml19FefWyw8so64BJZrHuVK51cS7v,68.79649305343628,1,100,
1713,TCP0,RX,6robs34J T Il9ZAiXVkJPzwThWvdXGUOAfQELHBDdGLZfs2iIzbTB5uYpZ98didv kcpugnm2 GfgXzx9tp75CK0sIvWL62dT8w,68.86043357849121,1,100,True
1714,TCP1,TX,6robs34J T Il9ZAiXVkJPzwThWvdXGUOAfQELHBDdGLZfs2iIzbTB5uYpZ98didv kcpugnm2 GfgXzx9tp75CK0sIvWL62dT8w,68.87641859054565,1,100,
1715,TCP1,RX,7spct45KaUaJm 0BjYWlKQAxUiXweYHVPBgRFMICEeHM0gt3jJAcUC6vZq0 9ejewaldqvhon3aHghYAy uq86DL1tJwXM73eU9x,68.93936061859131,1,100,True
1716,TCP0,TX,7spct45KaUaJm 0BjYWlKQAxUiXweYHVPBgRFMICEeHM0gt3jJAcUC6vZq0 9ejewaldqvhon3aHghYAy uq86DL1tJwXM73eU9x,68.97033166885376,1,100,
1717,TCP0,RX,8tqdu56LbVbKna1CkZXmLRByVjYxfZIWQChSGNJDFfIN1hu4kKBdVD7w0r1a fkfxbmerwipo4bIhiZBzavr97EM2uKxYN84fV y,69.0337781906128,1,100,True
1718,TCP1,TX,8tqdu56LbVbKna1CkZXmLRByVjYxfZIWQChSGNJDFfIN1hu4kKBdVD7w0r1a fkfxbmerwipo4bIhiZBzavr97EM2uKxYN84fV y,69.04976344108582,1,100,
1719,TCP1,RX,9urev67McWcLob2Dl0YnMSCzWkZyg0JXRDiTHOKEGgJO2iv5lLCeWE8x1s2baglgycnfsxjqp5cJij0CAbws 8FN3vLyZO95gWaz,69.11370396614075,1,100,True
1720,TCP0,TX,9urev67McWcLob2Dl0YnMSCzWkZyg0JXRDiTHOKEGgJO2iv5lLCeWE8x1s2baglgycnfsxjqp5cJij0CAbws 8FN3vLyZO95gWaz,69.12968897819519,1,100,
1721,TCP0,RX, vsfw78NdXdMpc3Em1ZoNTDAXl0zh1KYSEjUIPLFHhKP3jw6mMDfXF9y2t3cbhmhzdogtykrq6dKjk1DBcxta9GO4wMz0P 6hXbA,69.19362998008728,1,100,True
1722,TCP1,TX, vsfw78NdXdMpc3Em1ZoNTDAXl0zh1KYSEjUIPLFHhKP3jw6mMDfXF9y2t3cbhmhzdogtykrq6dKjk1DBcxta9GO4wMz0P 6hXbA,69.20961451530457,1,100,
1723,TCP1,RX,awtgx89OeYeNqd4Fn20pOUEBYm1Ai2LZTFkVJQMGIiLQ4kx7nNEgYG z3u4dciniAephuzlsr7eLkl2ECdyub HP5xNA1Qa7iYcB,69.27355623245239,1,100,True
1724,TCP0,TX,awtgx89OeYeNqd4Fn20pOUEBYm1Ai2LZTFkVJQMGIiLQ4kx7nNEgYG z3u4dciniAephuzlsr7eLkl2ECdyub HP5xNA1Qa7iYcB,69.28954124450684,1,100,
1725,TCP0,RX,bxuhy9 PfZfOre5Go31qPVFCZn2Bj3M0UGlWKRNHJjMR5ly8oOFhZHaA4v5edjojBfqivAmts8fMlm3FDezvcaIQ6yOB2Rb8jZdC,69.35348057746887,1,100,True
1726,TCP1,TX,bxuhy9 PfZfOre5Go31qPVFCZn2Bj3M0UGlWKRNHJjMR5ly8oOFhZHaA4v5edjojBfqivAmts8fMlm3FDezvcaIQ6yOB2Rb8jZdC,69.36946558952332,1,100,
1727,TCP1,RX,cyviz aQg0gPsf6Hp42rQWGD0o3Ck4N1VHmXLSOIKkNS6mz9pPGi0IbB5w6fekpkCgrjwBnut9gNmn4GEfAwdbJR7zPC3Sc9k0eD,69.43340611457825,1,100,True
1728,TCP0,TX,cyviz aQg0gPsf6Hp42rQWGD0o3Ck4N1VHmXLSOIKkNS6mz9pPGi0IbB5w6fekpkCgrjwBnut9gNmn4GEfAwdbJR7zPC3Sc9k0eD,69.44939112663269,1,100,
1729,TCP0,RX,dzwjAabRh1hQtg7Iq53sRXHE1p4Dl5O2WInYMTPJLlOT7nA qQHj1JcC6x7gflqlDhskxCovu hOno5HFgBxecKS8AQD4Td l1fE,69.51333212852478,1,100,True
1730,TCP1,TX,dzwjAabRh1hQtg7Iq53sRXHE1p4Dl5O2WInYMTPJLlOT7nA qQHj1JcC6x7gflqlDhskxCovu hOno5HFgBxecKS8AQD4Td l1fE,69.52931690216064,1,100,
1731,TCP1,RX,eAxkBbcSi2iRuh8Jr64tSYIF2q5Em6P3XJoZNUQKMmPU8oBarRIk2KdD7y8hgmrmEitlyDpwvaiPop6IGhCyfdLT9BRE5Ueam2gF,69.59325790405273,1,100,True
1732,TCP0,TX,eAxkBbcSi2iRuh8Jr64tSYIF2q5Em6P3XJoZNUQKMmPU8oBarRIk2KdD7y8hgmrmEitlyDpwvaiPop6IGhCyfdLT9BRE5Ueam2gF,69.60875010490417,1,100,
1733,TCP0,RX,fBylCcdTj3jSvi9Ks75uTZJG3r6Fn7Q4YKp0OVRLNnQV9pCbsSJl3LeE8z9ihnsnFjumzEqxwbjQpq7JHiDzgeMU CSF6Vfbn3hG,69.67268991470337,1,100,True
1734,TCP1,TX,fBylCcdTj3jSvi9Ks75uTZJG3r6Fn7Q4YKp0OVRLNnQV9pCbsSJl3LeE8z9ihnsnFjumzEqxwbjQpq7JHiDzgeMU CSF6Vfbn3hG,69.68867540359497,1,100,
1735,TCP1,RX,gCzmDdeUk4kTwj Lt86vU0KH4s7Go8R5ZLq1PWSMOoRW qDctTKm4MfF9A jiotoGkvnAFryxckRqr8KIjEAhfNVaDTG7Wgco4iH,69.75261569023132,1,100,True
1736,TCP0,TX,gCzmDdeUk4kTwj Lt86vU0KH4s7Go8R5ZLq1PWSMOoRW qDctTKm4MfF9A jiotoGkvnAFryxckRqr8KIjEAhfNVaDTG7Wgco4iH,69.76860094070435,1,100,
1737,TCP0,RX,hDAnEefVl5lUxkaMu97wV1LI5t8Hp9S60Mr2QXTNPpSXarEduULn5NgG BakjpupHlwoBGszydlSrs9LJkFBigOWbEUH8Xhdp5jI,69.83254098892212,1,100,True
1738,TCP1,TX,hDAnEefVl5lUxkaMu97wV1LI5t8Hp9S60Mr2QXTNPpSXarEduULn5NgG BakjpupHlwoBGszydlSrs9LJkFBigOWbEUH8Xhdp5jI,69.84852766990662,1,100,
1739,TCP1,RX,iEBoFfgWm6mVylbNv 8xW2MJ6u9Iq T71Ns3RYUOQqTYbsFevVMo6OhHaCblkqvqImxpCHtAzemTst MKlGCjhPXcFVI9Yieq6kJ,69.91246700286865,1,100,True
1740,TCP0,TX,iEBoFfgWm6mVylbNv 8xW2MJ6u9Iq T71Ns3RYUOQqTYbsFevVMo6OhHaCblkqvqImxpCHtAzemTst MKlGCjhPXcFVI9Yieq6kJ,69.92845249176025,1,100,
1741,TCP0,RX,jFCpGghXn7nWzmcOwa9yX3NK7v JraU82Ot4SZVPRrUZctGfwWNp7PiIbDcmlrwrJnyqDIuBAfnUtuaNLmHDkiQYdGWJ Zjfr7lK,69.99139380455017,1,100,True
1742,TCP1,TX,jFCpGghXn7nWzmcOwa9yX3NK7v JraU82Ot4SZVPRrUZctGfwWNp7PiIbDcmlrwrJnyqDIuBAfnUtuaNLmHDkiQYdGWJ Zjfr7lK,70.00637984275818,1,100,
1743,TCP1,RX,kGDqHhiYo8oXAndPxb zY4OL8waKsbV93Pu5T0WQSsV0duHgxXOq8QjJcEdnmsxsKozrEJvCBgoVuvbOMnIEljRZeHXKa0kgs8mL,70.06932067871094,1,100,True
1744,TCP0,TX,kGDqHhiYo8oXAndPxb zY4OL8waKsbV93Pu5T0WQSsV0duHgxXOq8QjJcEdnmsxsKozrEJvCBgoVuvbOMnIEljRZeHXKa0kgs8mL,70.08430695533752,1,100,
1745,TCP0,RX,lHErIijZp9pYBoeQycaAZ5PM9xbLtcW 4Qv6U1XRTtW1evIhyYPr9RkKdFeontytLpAsFKwDChpWvwcPNoJFmkS0fIYLb1lht9nM,70.14775395393372,1,100,True
1746,TCP1,TX,lHErIijZp9pYBoeQycaAZ5PM9xbLtcW 4Qv6U1XRTtW1evIhyYPr9RkKdFeontytLpAsFKwDChpWvwcPNoJFmkS0fIYLb1lht9nM,70.16373896598816,1,100,
1747,TCP1,RX,mIFsJjk0q qZCpfRzdbB06QN ycMudXa5Rw7V2YSUuX2fwJizZQs SlLeGfpouzuMqBtGLxEDiqXwxdQOpKGnlT1gJZMc2miu oN,70.22767972946167,1,100,True
1748,TCP0,TX,mIFsJjk0q qZCpfRzdbB06QN ycMudXa5Rw7V2YSUuX2fwJizZQs SlLeGfpouzuMqBtGLxEDiqXwxdQOpKGnlT1gJZMc2miu oN,70.24366450309753,1,100,
1749,TCP0,RX,nJGtKkl1rar0DqgSAecC17ROazdNveYb6Sx8W3ZTVvY3gxKjA0RtaTmMfHgqpvAvNrCuHMyFEjrYxyeRPqLHomU2hK0Nd3njvapO,70.30760526657104,1,100,True
1750,TCP1,TX,nJGtKkl1rar0DqgSAecC17ROazdNveYb6Sx8W3ZTVvY3gxKjA0RtaTmMfHgqpvAvNrCuHMyFEjrYxyeRPqLHomU2hK0Nd3njvapO,70.32359004020691,1,100,
1751,TCP1,RX,oKHuLlm2sbs1ErhTBfdD28SPbAeOwfZc7Ty9X40UWwZ4hyLkB1SubUnNgIhrqwBwOsDvINzGFksZyzfSQrMIpnV3iL1Oe4okwbqP,70.38753128051758,1,100,True
1752,TCP0,TX,oKHuLlm2sbs1ErhTBfdD28SPbAeOwfZc7Ty9X40UWwZ4hyLkB1SubUnNgIhrqwBwOsDvINzGFksZyzfSQrMIpnV3iL1Oe4okwbqP,70.40351605415344,1,100,
1753,TCP0,RX,pLIvMmn3tct2FsiUCgeE39TQcBfPxg0d8Uz Y51VXx05izMlC2TvcVoOhJisrxCxPtEwJOAHGlt0zAgTRsNJqoW4jM2Pf5plxcrQ,70.46645712852478,1,100,True
1754,TCP1,TX,pLIvMmn3tct2FsiUCgeE39TQcBfPxg0d8Uz Y51VXx05izMlC2TvcVoOhJisrxCxPtEwJOAHGlt0zAgTRsNJqoW4jM2Pf5plxcrQ,70.48144340515137,1,100,
1755,TCP1,RX,qMJwNno4udu3GtjVDhfF4 URdCgQyh1e9VAaZ62WYy16jANmD3UwdWpPiKjtsyDyQuFxKPBIHmu1ABhUStOKrpX5kN3Qg6qmydsR,70.54538345336914,1,100,True
1756,TCP0,TX,qMJwNno4udu3GtjVDhfF4 URdCgQyh1e9VAaZ62WYy16jANmD3UwdWpPiKjtsyDyQuFxKPBIHmu1ABhUStOKrpX5kN3Qg6qmydsR,70.56136894226074,1,100,
1757,TCP0,RX,rNKxOop5vev4HukWEigG5aVSeDhRzi2f WBb073XZz27kBOnE4VxeXqQjLkutzEzRvGyLQCJInv2BCiVTuPLsqY6lO4Rh7rnzetS,70.64129424095154,1,100,True
1758,TCP1,TX,rNKxOop5vev4HukWEigG5aVSeDhRzi2f WBb073XZz27kBOnE4VxeXqQjLkutzEzRvGyLQCJInv2BCiVTuPLsqY6lO4Rh7rnzetS,70.65727925300598,1,100,
1759,TCP1,RX,sOLyPpq6wfw5IvlXFjhH6bWTfEiSAj3gaXCc184Y0A38lCPoF5WyfYrRkMlvuAFASwHzMRDKJow3CDjWUvQMtrZ7mP5Si8soAfuT,70.72074246406555,1,100,True
1760,TCP0,TX,sOLyPpq6wfw5IvlXFjhH6bWTfEiSAj3gaXCc184Y0A38lCPoF5WyfYrRkMlvuAFASwHzMRDKJow3CDjWUvQMtrZ7mP5Si8soAfuT,70.73672699928284,1,100,
1761,TCP0,RX,tPMzQqr7xgx6JwmYGkiI7cXUgFjTBk4hbYDd295Z1B49mDQpG6XzgZsSlNmwvBGBTxIANSELKpx4DEkXVwRNus08nQ6Tj9tpBgvU,70.80066776275635,1,100,True
1762,TCP1,TX,tPMzQqr7xgx6JwmYGkiI7cXUgFjTBk4hbYDd295Z1B49mDQpG6XzgZsSlNmwvBGBTxIANSELKpx4DEkXVwRNus08nQ6Tj9tpBgvU,70.81665277481079,1,100,
1763,TCP1,RX,uQNARrs8yhy7KxnZHljJ8dYVhGkUCl5icZEe3 602C5 nERqH7YAh0tTmOnxwCHCUyJBOTFMLqy5EFlYWxSOvt19oR7Uk uqChwV,70.88059329986572,1,100,True
1764,TCP0,TX,uQNARrs8yhy7KxnZHljJ8dYVhGkUCl5icZEe3 602C5 nERqH7YAh0tTmOnxwCHCUyJBOTFMLqy5EFlYWxSOvt19oR7Uk uqChwV,70.89657783508301,1,100,
1765,TCP0,RX,vROBSst9ziz8Lyo0ImkK9eZWiHlVDm6jd0Ff4a713D6aoFSrI8ZBi1uUnPoyxDIDVzKCPUGNMrz6FGmZXyTPwu2 pS8VlavrDixW,70.9605188369751,1,100,True
1766,TCP1,TX,vROBSst9ziz8Lyo0ImkK9eZWiHlVDm6jd0Ff4a713D6aoFSrI8ZBi1uUnPoyxDIDVzKCPUGNMrz6FGmZXyTPwu2 pS8VlavrDixW,70.97650361061096,1,100,
1767,TCP1,RX,wSPCTtu AjA9Mzp1JnlL f0XjImWEn7ke1Gg5b824E7bpGTsJ90Cj2vVoQpzyEJEWALDQVHONsA7GHn0YzUQxv3aqT9WmbwsEjyX,71.05243611335754,1,100,True
1768,TCP0,TX,wSPCTtu AjA9Mzp1JnlL f0XjImWEn7ke1Gg5b824E7bpGTsJ90Cj2vVoQpzyEJEWALDQVHONsA7GHn0YzUQxv3aqT9WmbwsEjyX,71.06841897964478,1,100,
1769,TCP0,RX,xTQDUuvaBkB NAq2KomMag1YkJnXFo8lf2Hh6c935F8cqHUtK 1Dk3wWpRqAzFKFXBMERWIPOtB8HIo1ZAVRyw4brU XncxtFkzY,71.13235878944397,1,100,True
1770,TCP1,TX,xTQDUuvaBkB NAq2KomMag1YkJnXFo8lf2Hh6c935F8cqHUtK 1Dk3wWpRqAzFKFXBMERWIPOtB8HIo1ZAVRyw4brU XncxtFkzY,71.14834451675415,1,100,
1771,TCP1,RX,yUREVvwbClCaOBr3LpnNbh2ZlKoYGp9mg3Ii7d 46G9drIVuLa2El4xXqSrBAGLGYCNFSXJQPuC9IJp20BWSzx5csVaYodyuGlAZ,71.21228408813477,1,100,True
1772,TCP0,TX,yUREVvwbClCaOBr3LpnNbh2ZlKoYGp9mg3Ii7d 46G9drIVuLa2El4xXqSrBAGLGYCNFSXJQPuC9IJp20BWSzx5csVaYodyuGlAZ,71.22826933860779,1,100,
1773,TCP0,RX,zVSFWwxcDmDbPCs4MqoOci30mLpZHq nh4Jj8ea57H esJWvMb3Fm5yYrTsCBHMHZDOGTYKRQvD JKq31CXTAy6dtWbZpezvHmB0,71.30672192573547,1,100,True
1774,TCP1,TX,zVSFWwxcDmDbPCs4MqoOci30mLpZHq nh4Jj8ea57H esJWvMb3Fm5yYrTsCBHMHZDOGTYKRQvD JKq31CXTAy6dtWbZpezvHmB0,71.32268810272217,1,100,
1775,TCP1,RX,AWTGXxydEnEcQDt5NrpPdj41nMq0Iraoi5Kk9fb68IaftKXwNc4Gn6zZsUtDCINI0EPHUZLSRwEaKLr42DYUBz7euXc0qfAwInC1,71.3866286277771,1,100,True
1776,TCP0,TX,AWTGXxydEnEcQDt5NrpPdj41nMq0Iraoi5Kk9fb68IaftKXwNc4Gn6zZsUtDCINI0EPHUZLSRwEaKLr42DYUBz7euXc0qfAwInC1,71.40261363983154,1,100,
1777,TCP0,RX,BXUHYyzeFoFdREu6OsqQek52oNr1Jsbpj6Ll gc79JbguLYxOd5Ho7A0tVuEDJOJ1FQIV0MTSxFbLMs53EZVCA8fvYd1rgBxJoD2,71.46455574035645,1,100,True
1778,TCP1,TX,BXUHYyzeFoFdREu6OsqQek52oNr1Jsbpj6Ll gc79JbguLYxOd5Ho7A0tVuEDJOJ1FQIV0MTSxFbLMs53EZVCA8fvYd1rgBxJoD2,71.48054122924805,1,100,
1779,TCP1,RX,CYVIZzAfGpGeSFv7PtrRfl63pOs2Ktcqk7Mmahd8 KchvMZyPe6Ip8B1uWvFEKPK2GRJW1NUTyGcMNt64F0WDB9gwZe2shCyKpE3,71.5444815158844,1,100,True
1780,TCP0,TX,CYVIZzAfGpGeSFv7PtrRfl63pOs2Ktcqk7Mmahd8 KchvMZyPe6Ip8B1uWvFEKPK2GRJW1NUTyGcMNt64F0WDB9gwZe2shCyKpE3,71.56046652793884,1,100,
1781,TCP0,RX,DZWJ0ABgHqHfTGw8QusSgm74qPt3Ludrl8Nnbie9aLdiwN0zQf7Jq9C2vXwGFLQL3HSKX2OVUzHdNOu75G1XEC hx0f3tiDzLqF4,71.62440729141235,1,100,True
1782,TCP1,TX,DZWJ0ABgHqHfTGw8QusSgm74qPt3Ludrl8Nnbie9aLdiwN0zQf7Jq9C2vXwGFLQL3HSKX2OVUzHdNOu75G1XEC hx0f3tiDzLqF4,71.64039254188538,1,100,
1783,TCP1,RX,E0XK1BChIrIgUHx9RvtThn85rQu4Mvesm9Oocjf bMejxO1ARg8Kr D3wYxHGMRM4ITLY3PWVAIeOPv86H2YFDaiy1g4ujEAMrG5,71.70433282852173,1,100,True
1784,TCP0,TX,E0XK1BChIrIgUHx9RvtThn85rQu4Mvesm9Oocjf bMejxO1ARg8Kr D3wYxHGMRM4ITLY3PWVAIeOPv86H2YFDaiy1g4ujEAMrG5,71.72031903266907,1,100,
1785,TCP0,RX,F1YL2CDiJsJhVIy SwuUio96sRv5Nwftn PpdkgacNfkyP2BSh9LsaE4xZyIHNSN5JUMZ4QXWBJfPQw97I3ZGEbjz2h5vkFBNsH6,71.7842583656311,1,100,True
1786,TCP1,TX,F1YL2CDiJsJhVIy SwuUio96sRv5Nwftn PpdkgacNfkyP2BSh9LsaE4xZyIHNSN5JUMZ4QXWBJfPQw97I3ZGEbjz2h5vkFBNsH6,71.80024361610413,1,100,
1787,TCP1,RX,G2ZM3DEjKtKiWJzaTxvVjp 7tSw6OxguoaQqelhbdOglzQ3CTi MtbF5y0zJIOTO6KVN05RYXCKgQRx 8J40HFckA3i6wlGCOtI7,71.8636908531189,1,100,True
1788,TCP0,TX,G2ZM3DEjKtKiWJzaTxvVjp 7tSw6OxguoaQqelhbdOglzQ3CTi MtbF5y0zJIOTO6KVN05RYXCKgQRx 8J40HFckA3i6wlGCOtI7,71.87967681884766,1,100,
1789,TCP0,RX,H30N4EFkLuLjXKAbUywWkqa8uTx7PyhvpbRrfmicePhmAR4DUjaNucG6z1AKJPUP7LWO16SZYDLhRSya9K51IGdlB4j7xmHDPuJ8,71.94361710548401,1,100,True
1790,TCP1,TX,H30N4EFkLuLjXKAbUywWkqa8uTx7PyhvpbRrfmicePhmAR4DUjaNucG6z1AKJPUP7LWO16SZYDLhRSya9K51IGdlB4j7xmHDPuJ8,71.95960235595703,1,100,
1791,TCP1,RX,I41O5FGlMvMkYLBcVzxXlrb9vUy8QziwqcSsgnjdfQinBS5EVkbOvdH7A2BLKQVQ8MXP27T0ZEMiSTzb L62JHemC5k8ynIEQvK9,72.02354311943054,1,100,True
1792,TCP0,TX,I41O5FGlMvMkYLBcVzxXlrb9vUy8QziwqcSsgnjdfQinBS5EVkbOvdH7A2BLKQVQ8MXP27T0ZEMiSTzb L62JHemC5k8ynIEQvK9,72.03952765464783,1,100,
1793,TCP0,RX,J52P6GHmNwNlZMCdWAyYmsc wVz9RAjxrdTthokegRjoCT6FWlcPweI8B3CMLRWR9NYQ38U10FNjTUAcaM73KIfnD6l9zoJFRwL ,72.10346817970276,1,100,True
1794,TCP1,TX,J52P6GHmNwNlZMCdWAyYmsc wVz9RAjxrdTthokegRjoCT6FWlcPweI8B3CMLRWR9NYQ38U10FNjTUAcaM73KIfnD6l9zoJFRwL ,72.11945295333862,1,100,
1795,TCP1,RX,K63Q7HInOxOm0NDeXBzZntdaxWA SBkyseUuiplfhSkpDU7GXmdQxfJ9C4DNMSXS OZR49V21GOkUVBdbN84LJgoE7m ApKGSxMa,72.18339371681213,1,100,True
